,ClosePrice,MaxYiekd,CloseYield,ATR,OBV,Label,y_score
4678,44.672726,0.010766,-0.005041,3.08162827013,-5805800.0,0.0,1.0
4679,44.531269,0.010609,-0.003167,3.08160474065,-7016300.0,0.0,1.0
4680,44.408669,0.010071,-0.002753,3.08151526577,-6018900.0,0.0,1.0
4681,44.333221,0.014097,-0.001699,3.08151333876,-5558500.0,0.0,1.0
4682,44.738735,0.014524,0.009147,3.08152947228,4842600.0,0.0,1.0
4683,43.852261,0.019633,-0.019814,3.08142346159,-7264900.0,0.0,-1.0
4684,44.163483,0.0125,0.007097,3.08143222518,4465200.0,0.0,1.0
4685,43.541054,0.009749,-0.014094,3.08131209004,-5106100.0,0.0,1.0
4686,43.663647,0.009522,0.002816,3.08131731916,5030800.0,0.0,1.0
4687,44.559555,0.020712,0.020518,3.08142423244,5209700.0,0.0,1.0
4688,44.210629,0.013302,-0.007831,3.0813464691,-4744100.0,0.0,1.0
4689,45.106529,0.015492,0.020264,3.0814520552,4763600.0,0.0,1.0
4690,44.408669,0.015509,-0.015471,3.08137864327,-5609100.0,0.0,1.0
4691,44.691582,0.027161,0.006371,3.08140890899,6656700.0,0.0,1.0
4692,44.738735,0.008699,0.001055,3.08136482386,4013600.0,0.0,1.0
4693,44.767029,0.009296,0.000632,3.08135534424,7563000.0,0.0,1.0
4694,44.767029,0.0108,0.0,3.08133294417,0.0,0.0,-1.0
4695,44.323792,0.01362,-0.009901,3.08129162706,-4595800.0,0.0,1.0
4696,43.880554,0.021505,-0.01,3.08130958664,-5061100.0,0.0,1.0
4697,43.852261,0.014968,-0.000645,3.0812770677,-4367400.0,0.0,1.0
4698,44.116318,0.013141,0.006022,3.08129531953,3444400.0,0.0,1.0
4699,44.399239,0.006824,0.006413,3.08129766309,2967200.0,0.0,-1.0
4700,43.691948,0.01403,-0.01593,3.08120295416,-5358100.0,0.0,1.0
4701,43.277,0.018002,-0.009497,3.08112667186,-6369000.0,0.0,1.0
4702,43.50333,0.014433,0.00523,3.08113270258,3974000.0,0.0,1.0
4703,43.663647,0.020153,0.003685,3.08112996602,4083500.0,0.0,1.0
4704,43.559914,0.009532,-0.002376,3.0811025717,-3161100.0,0.0,1.0
4705,43.955997,0.018518,0.009093,3.08112319298,6011800.0,0.0,1.0
4706,44.323792,0.014424,0.008367,3.08113887487,4337300.0,0.0,1.0
4707,44.465256,0.010707,0.003192,3.08110009911,3759900.0,0.0,1.0
4708,44.105053,0.013118,-0.008101,3.08101753429,-3064500.0,0.0,-1.0
4709,44.266193,0.008848,0.003654,3.08093502331,3244000.0,0.0,1.0
4710,44.389423,0.007727,0.002784,3.08085988101,4046600.0,0.0,1.0
4711,44.095573,0.010996,-0.00662,3.08075008274,-3769000.0,0.0,1.0
4712,43.839645,0.013971,-0.005804,3.08061265188,-4312000.0,0.0,1.0
4713,44.199844,0.007332,0.008216,3.08057286784,3371900.0,0.0,1.0
4714,44.664303,0.011986,0.010508,3.08057278877,8616000.0,0.0,1.0
4715,45.8302,0.027165,0.026104,3.08069674832,7638400.0,0.0,1.0
4716,45.934467,0.016517,0.002275,3.08064170617,6401900.0,0.0,1.0
4717,45.801762,0.008942,-0.002889,3.0805480243,-3451000.0,0.0,-1.0
4718,45.015026,0.021528,-0.017177,3.0804567645,-5254500.0,0.0,1.0
4719,45.109814,0.015316,0.002106,3.08038760977,3788400.0,0.0,1.0
4720,44.711704,0.016212,-0.008825,3.08028350332,-3566600.0,0.0,-1.0
4721,44.00079,0.02032,-0.0159,3.08017149073,-5963600.0,0.0,1.0
4722,44.256718,0.011422,0.005816,3.08014292659,3410100.0,0.0,1.0
4723,44.55056,0.011971,0.006639,3.08014352055,3126900.0,0.0,1.0
4724,44.408375,0.009192,-0.003192,3.08006391705,-4377700.0,0.0,1.0
4725,44.114532,0.016223,-0.006617,3.0799677129,-3832700.0,0.0,1.0
4726,44.076622,0.007548,-0.000859,3.07987793074,-4488900.0,0.0,1.0
4727,45.090851,0.014246,0.023011,3.07998076916,4296400.0,0.0,1.0
4728,44.863358,0.010798,-0.005045,3.07989924981,-3551400.0,0.0,1.0
4729,44.673786,0.008531,-0.004226,3.07977564409,-3520500.0,0.0,1.0
4730,44.578995,0.010452,-0.002122,3.07970306838,-2651400.0,0.0,1.0
4731,46.133522,0.031719,0.034871,3.07991712759,8225900.0,0.0,1.0
4732,46.171444,0.007634,0.000822,3.07984646739,5179000.0,0.0,1.0
4733,46.294666,0.006561,0.002669,3.07981594886,4221400.0,0.0,1.0
4734,46.455803,0.009862,0.003481,3.07977347394,4137800.0,0.0,1.0
4735,46.579029,0.008788,0.002653,3.07974025246,3682300.0,0.0,1.0
4736,46.768612,0.010838,0.00407,3.07969696595,4193700.0,0.0,1.0
4737,46.474762,0.010632,-0.006283,3.07961781572,-3454700.0,0.0,-1.0
4738,46.067177,0.017359,-0.00877,3.07955643827,-3879600.0,0.0,1.0
4739,46.455803,0.009673,0.008436,3.07954002721,4348600.0,0.0,1.0
4740,46.692776,0.011057,0.005101,3.07951063421,5980600.0,0.0,1.0
4741,46.067177,0.015042,-0.013398,3.07941370164,-8667200.0,0.0,1.0
4742,46.389462,0.012971,0.006996,3.07942380765,5055100.0,0.0,1.0
4743,46.389462,0.018005,0.0,3.07937103815,0.0,0.0,-1.0
4744,46.313625,0.008002,-0.001635,3.07930692613,-3280400.0,0.0,-1.0
4745,46.143009,0.013188,-0.003684,3.07926474374,-4687000.0,0.0,1.0
4746,45.924992,0.012914,-0.004725,3.079152677,-3542400.0,0.0,1.0
4747,45.915516,0.007676,-0.000206,3.07907053042,-4353000.0,0.0,1.0
4748,45.66906,0.010831,-0.005368,3.0789826236,-3402000.0,0.0,1.0
4749,45.972382,0.008075,0.006642,3.07897164089,5614900.0,0.0,1.0
4750,46.503201,0.015255,0.011546,3.07900922771,7101200.0,0.0,1.0
4751,46.133522,0.006579,-0.00795,3.07889149616,-3692100.0,0.0,1.0
4752,45.564793,0.013412,-0.012328,3.07873020714,-4807100.0,0.0,1.0
4753,45.95343,0.013361,0.008529,3.07871061921,3919700.0,0.0,-1.0
4754,46.038738,0.008483,0.001856,3.07865534227,3724400.0,0.0,1.0
4755,47.337337,0.031038,0.028207,3.07885261884,7971800.0,0.0,1.0
4756,47.289944,0.007439,-0.001001,3.07879468343,-9367200.0,0.0,1.0
4757,47.422649,0.010634,0.002806,3.0787949219,4627000.0,0.0,-1.0
4758,47.280472,0.015697,-0.002998,3.07878897244,-3258300.0,0.0,-1.0
4759,46.920269,0.007478,-0.007618,3.07869261237,-4572400.0,0.0,1.0
4760,46.759129,0.011972,-0.003434,3.07866821074,-3607900.0,0.0,1.0
4761,47.365776,0.01441,0.012974,3.0786951176,6780500.0,0.0,-1.0
4762,46.455803,0.018178,-0.019212,3.07858263452,-5364300.0,0.0,1.0
4763,46.522163,0.013085,0.001428,3.0785855888,4514700.0,0.0,-1.0
4764,46.939228,0.011206,0.008965,3.07859112378,3378200.0,0.0,1.0
4765,46.834957,0.013426,-0.002221,3.07855369349,-2740300.0,0.0,1.0
4766,47.147762,0.02453,0.006679,3.07859276412,5783800.0,0.0,1.0
4767,47.593266,0.023218,0.009449,3.07859534638,6069400.0,0.0,1.0
4768,46.683296,0.018711,-0.01912,3.07848524963,-5839600.0,0.0,1.0
4769,46.626427,0.01525,-0.001218,3.0785170791,-5574500.0,0.0,1.0
4770,47.327862,0.01478,0.015044,3.07859561361,5028200.0,0.0,1.0
4771,47.356434,0.01069,0.000604,3.07853951965,5519900.0,0.0,1.0
4772,47.813618,0.013682,0.009654,3.07852911803,4253700.0,0.0,1.0
4773,46.965927,0.017298,-0.017729,3.07835841886,-6612000.0,0.0,1.0
4774,47.404057,0.006056,0.009329,3.07831976505,3830400.0,0.0,1.0
4775,47.527878,0.010516,0.002612,3.07822281599,5408700.0,0.0,1.0
4776,47.680275,0.007003,0.003206,3.07817057402,5416600.0,0.0,1.0
4777,47.394531,0.010249,-0.005993,3.07807815291,-6399800.0,0.0,1.0
4778,48.556538,0.03715,0.024518,3.07819497237,10392300.0,0.0,1.0
4779,48.766079,0.015705,0.004315,3.07821489082,6098500.0,0.0,1.0
4780,48.623215,0.012392,-0.00293,3.07814406908,-5982700.0,0.0,1.0
4781,48.280319,0.012746,-0.007052,3.077982979,-5484200.0,0.0,1.0
4782,48.51844,0.011649,0.004932,3.0779605949,5734900.0,0.0,1.0
4783,48.632736,0.008077,0.002356,3.07787991324,3530700.0,0.0,1.0
4784,48.356522,0.010091,-0.00568,3.07775491477,-3665000.0,0.0,1.0
4785,48.280319,0.010474,-0.001576,3.07769734127,-5573500.0,0.0,1.0
4786,48.099358,0.015357,-0.003748,3.07761256997,-3506600.0,0.0,1.0
4787,48.108875,0.01034,0.000198,3.07754313391,3487700.0,0.0,1.0
4788,48.080303,0.012106,-0.000594,3.07750786085,-5032800.0,0.0,1.0
4789,47.92791,0.018774,-0.00317,3.07747989247,-6213200.0,0.0,1.0
4790,47.727898,0.021673,-0.004173,3.07737291217,-4351800.0,0.0,1.0
4791,48.251751,0.015479,0.010976,3.07744192392,3729300.0,0.0,1.0
4792,47.994583,0.010602,-0.00533,3.07728881268,-4033300.0,0.0,1.0
4793,47.708843,0.025803,-0.005954,3.07717871432,-5395100.0,0.0,1.0
4794,47.470726,0.010079,-0.004991,3.07705080122,-4130000.0,0.0,1.0
4795,47.84219,0.011866,0.007825,3.07700581053,3776400.0,0.0,1.0
4796,47.985058,0.013266,0.002986,3.07690946317,3216600.0,0.0,1.0
4797,48.042206,0.006965,0.001191,3.07682205173,3288200.0,0.0,1.0
4798,47.470726,0.015381,-0.011895,3.07664248124,-5963500.0,0.0,1.0
4799,46.223,0.020614,-0.026284,3.07644619543,-5977400.0,0.0,1.0
4800,44.889561,0.027583,-0.028848,3.07628168338,-9305900.0,0.0,1.0
4801,41.622612,0.072081,-0.072777,3.07628238713,-18430700.0,0.0,1.0
4802,40.860641,0.051772,-0.018307,3.07635828185,-14575400.0,0.0,1.0
4803,41.889301,0.043026,0.025175,3.0763929081,12675400.0,0.0,1.0
4804,43.470387,0.030893,0.037744,3.07659807463,14260400.0,0.0,-1.0
4805,43.832325,0.019907,0.008326,3.07651539079,9191600.0,0.0,1.0
4806,43.137028,0.033466,-0.015863,3.07646263026,-7470200.0,0.0,1.0
4807,41.498791,0.026055,-0.037978,3.07613841255,-9000500.0,0.0,1.0
4808,42.136944,0.018799,0.015378,3.07611288172,7517600.0,0.0,-1.0
4809,42.041695,0.018885,-0.00226,3.07603094078,-6426200.0,0.0,1.0
4810,41.02256,0.023174,-0.024241,3.07576457807,-7057100.0,0.0,1.0
4811,41.946449,0.012874,0.022521,3.07575732668,5452400.0,0.0,1.0
4812,41.174953,0.032236,-0.018392,3.0756604093,-5251200.0,0.0,1.0
4813,41.070183,0.018744,-0.002545,3.07551459787,-6952400.0,0.0,1.0
4814,41.346394,0.016378,0.006725,3.07538106928,5699500.0,0.0,1.0
4815,41.117802,0.01655,-0.005529,3.07522746965,-4461300.0,0.0,1.0
4816,41.727386,0.018789,0.014825,3.07517580807,5105600.0,0.0,1.0
4817,41.775009,0.012167,0.001141,3.07504098085,4982300.0,0.0,1.0
4818,42.136944,0.031057,0.008664,3.0750977362,7323700.0,0.0,1.0
4819,41.270195,0.02012,-0.02057,3.07488921383,-9063900.0,0.0,-1.0
4820,41.241619,0.01907,-0.000692,3.07478986015,-5052100.0,0.0,1.0
4821,40.460609,0.021454,-0.018937,3.07451239357,-7283400.0,0.0,1.0
4822,40.193916,0.013777,-0.006591,3.07435059198,-6280300.0,0.0,1.0
4823,39.946278,0.017133,-0.006161,3.07413899982,-7322100.0,0.0,1.0
4824,38.917618,0.051212,-0.025751,3.07403863747,-10025100.0,0.0,1.0
4825,37.203194,0.044615,-0.044053,3.07380180594,-17219300.0,0.0,-1.0
4826,37.622269,0.028696,0.011264,3.07377777684,12287500.0,0.0,1.0
4827,38.308044,0.02225,0.018228,3.07372743686,10750300.0,0.0,-1.0
4828,38.822372,0.015431,0.013426,3.07361735693,7897000.0,0.0,1.0
4829,39.412899,0.030869,0.015211,3.07352540057,8457500.0,0.0,1.0
4830,39.422424,0.018528,0.000242,3.07339173446,8789300.0,0.0,1.0
4831,37.993729,0.052444,-0.036241,3.07319998598,-11689300.0,0.0,1.0
4832,38.698551,0.022494,0.018551,3.0731702927,9158500.0,0.0,1.0
4833,39.203354,0.029214,0.013044,3.07306589908,9859100.0,0.0,1.0
4834,39.898659,0.025403,0.017736,3.07300981206,10400200.0,0.0,1.0
4835,39.593868,0.010896,-0.007639,3.07277865429,-6067700.0,0.0,1.0
4836,39.201084,0.014212,-0.00992,3.07253709371,-5527100.0,0.0,1.0
4837,39.009491,0.016724,-0.004887,3.07236043882,-6417200.0,0.0,1.0
4838,40.111179,0.027377,0.028242,3.07235062757,7822000.0,0.0,1.0
4839,40.44648,0.014642,0.008359,3.07217777428,6163500.0,0.0,1.0
4840,40.379421,0.012667,-0.001658,3.07196043109,-5531200.0,0.0,1.0
4841,39.986641,0.015636,-0.009727,3.07172743574,-5694700.0,0.0,1.0
4842,40.427322,0.029553,0.011021,3.07168800898,8858800.0,0.0,1.0
4843,41.672707,0.043343,0.030806,3.07170144133,12440000.0,0.0,-1.0
4844,41.768509,0.015513,0.002299,3.07153409839,9582700.0,0.0,1.0
4845,41.778088,0.009212,0.000229,3.07134109118,5716400.0,0.0,1.0
4846,42.036747,0.011034,0.006191,3.07117658237,5743600.0,0.0,1.0
4847,42.879776,0.025894,0.020055,3.07111264224,6158300.0,0.0,1.0
4848,43.339619,0.012054,0.010724,3.07099705309,6887700.0,0.0,1.0
4849,42.918098,0.012958,-0.009726,3.07079447673,-8442300.0,0.0,1.0
4850,43.521637,0.020179,0.014063,3.07070197106,5477800.0,0.0,1.0
4851,43.59827,0.013321,0.001761,3.07052177428,3933800.0,0.0,1.0
4852,43.282139,0.014872,-0.007251,3.07034224906,-6506600.0,0.0,1.0
4853,43.282139,0.013812,0.0,3.0701828388,0.0,0.0,-1.0
4854,43.713234,0.022844,0.00996,3.07005373306,6586300.0,0.0,1.0
4855,43.1576,0.013372,-0.012711,3.06980523983,-5946000.0,0.0,1.0
4856,43.837776,0.017532,0.01576,3.06973382881,5520600.0,0.0,1.0
4857,43.176758,0.018428,-0.015079,3.06953751645,-4298600.0,0.0,1.0
4858,42.333725,0.018116,-0.019525,3.06929413016,-6013900.0,0.0,1.0
4859,42.113392,0.020944,-0.005205,3.06909677574,-6797500.0,0.0,1.0
4860,42.994743,0.024886,0.020928,3.06904143235,6362900.0,0.0,1.0
4861,42.889366,0.012553,-0.002451,3.06887231477,-5794300.0,0.0,1.0
4862,43.876095,0.02024,0.023006,3.06885561859,5691000.0,0.0,1.0
4863,43.809036,0.013195,-0.001528,3.06869006502,-6830300.0,0.0,1.0
4864,44.077274,0.01178,0.006123,3.06859588809,7140700.0,0.0,1.0
4865,43.531216,0.018559,-0.012389,3.06839799369,-4593800.0,0.0,1.0
4866,43.540798,0.012214,0.00022,3.06820506806,4638600.0,0.0,-1.0
4867,43.502476,0.008171,-0.00088,3.0680236109,-3080700.0,0.0,-1.0
4868,43.512058,0.0064,0.00022,3.06783997767,1678000.0,0.0,-1.0
4869,43.033051,0.013802,-0.011009,3.06764321382,-7827000.0,0.0,1.0
4870,43.550377,0.012906,0.012022,3.0675333379,5593200.0,0.0,1.0
4871,43.320461,0.013298,-0.005279,3.0673634402,-4840400.0,0.0,1.0
4872,42.295406,0.033174,-0.023662,3.06718977446,-6857400.0,0.0,1.0
4873,43.397095,0.02439,0.026047,3.06718928349,6438500.0,0.0,1.0
4874,43.646179,0.009715,0.00574,3.06705034607,5559900.0,0.0,1.0
4875,43.6366,0.013065,-0.000219,3.06686808886,-5199000.0,0.0,1.0
4876,43.071381,0.019862,-0.012953,3.06667821808,-5544400.0,0.0,1.0
4877,43.406677,0.014222,0.007785,3.06658397773,4897200.0,0.0,1.0
4878,42.496586,0.013095,-0.020967,3.06628061691,-5236400.0,0.0,-1.0
4879,42.927681,0.019791,0.010144,3.0661419481,6173500.0,0.0,1.0
4880,43.674915,0.017054,0.017407,3.06612797933,5828000.0,0.0,1.0
4881,44.115593,0.019668,0.01009,3.06601425294,7576500.0,0.0,1.0
4882,43.358776,0.021436,-0.017155,3.06583230285,-5792200.0,0.0,1.0
4883,41.864307,0.030664,-0.034468,3.06557031471,-13044400.0,0.0,1.0
4884,42.190025,0.01423,0.00778,3.06543031881,5453300.0,0.0,1.0
4885,42.611546,0.013418,0.009991,3.06529872859,4367300.0,0.0,1.0
4886,43.205494,0.012324,0.013939,3.06520471824,4353000.0,0.0,1.0
4887,43.205494,0.008011,0.0,3.06502104752,0.0,0.0,-1.0
4888,43.138435,0.006917,-0.001552,3.06480524543,-2742900.0,0.0,1.0
4889,43.895256,0.017268,0.017544,3.06475732883,4071200.0,0.0,1.0
4890,43.368359,0.018138,-0.012004,3.06458135639,-4912000.0,0.0,1.0
4891,43.023479,0.013363,-0.007952,3.06440483031,-4156700.0,0.0,1.0
4892,41.126656,0.036471,-0.044088,3.06411828238,-12227500.0,0.0,1.0
4893,41.117073,0.013847,-0.000233,3.06393081345,-8245200.0,0.0,1.0
4894,40.772194,0.018242,-0.008388,3.0637035658,-5906000.0,0.0,1.0
4895,39.795044,0.018841,-0.023966,3.06339024554,-7151400.0,0.0,1.0
4896,38.961586,0.033547,-0.020944,3.06320889602,-7477700.0,0.0,1.0
4897,39.01907,0.01995,0.001475,3.0629960686,7839700.0,0.0,1.0
4898,39.718399,0.018106,0.017923,3.06290674692,7328900.0,0.0,1.0
4899,38.831486,0.038098,-0.02233,3.06270025558,-5754400.0,0.0,1.0
4900,39.621998,0.029397,0.020358,3.06259161107,7326800.0,0.0,1.0
4901,39.082142,0.029434,-0.013625,3.06225772429,-10325300.0,0.0,1.0
4902,38.976093,0.029654,-0.002713,3.06210173569,-7997300.0,0.0,1.0
4903,38.522999,0.030706,-0.011625,3.06176905911,-11279900.0,0.0,1.0
4904,38.060257,0.023955,-0.012012,3.06150325626,-10089500.0,0.0,1.0
4905,38.590477,0.011575,0.013931,3.06132884581,8854600.0,0.0,1.0
4906,38.233784,0.014654,-0.009243,3.06104657412,-5304600.0,0.0,1.0
4907,38.715809,0.019924,0.012607,3.06088482737,5360400.0,0.0,1.0
4908,39.014656,0.03985,0.007719,3.06083058105,10530700.0,0.0,1.0
4909,35.38987,0.069444,-0.092908,3.06072446363,-23544400.0,0.0,1.0
4910,36.488865,0.032443,0.031054,3.0606146064,16124300.0,0.0,1.0
4911,37.067295,0.070224,0.015852,3.06051609862,14252500.0,0.0,-1.0
4912,36.517799,0.024061,-0.014824,3.06025161213,-9632400.0,0.0,1.0
4913,36.652763,0.03531,0.003696,3.06003059971,6914000.0,0.0,1.0
4914,36.643124,0.018385,-0.000263,3.05974814132,-5103800.0,0.0,1.0
4915,36.064697,0.033136,-0.015785,3.05949215757,-5750200.0,0.0,1.0
4916,36.112896,0.025893,0.001336,3.05921132688,7802000.0,0.0,1.0
4917,35.669437,0.024681,-0.01228,3.05894791944,-8691600.0,0.0,1.0
4918,35.871883,0.028556,0.005676,3.05884415692,7909400.0,0.0,1.0
4919,35.033173,0.023043,-0.023381,3.05845045226,-7724000.0,0.0,1.0
4920,35.794762,0.020604,0.021739,3.05827228358,6424800.0,0.0,1.0
4921,36.623844,0.023976,0.023162,3.05811276867,7960200.0,0.0,1.0
4922,37.067295,0.008368,0.012108,3.05790047808,6358900.0,0.0,1.0
4923,36.932335,0.01753,-0.003641,3.05766676068,-5617800.0,0.0,1.0
4924,37.144417,0.013372,0.005742,3.05741321295,5735000.0,0.0,1.0
4925,37.751762,0.018427,0.016351,3.05723122086,4946300.0,0.0,-1.0
4926,37.009453,0.019582,-0.019663,3.05689839319,-6144300.0,0.0,1.0
4927,37.790329,0.035554,0.021099,3.05675717249,7054800.0,0.0,1.0
4928,38.204868,0.017193,0.010969,3.05652877378,7608300.0,0.0,1.0
4929,38.098824,0.016828,-0.002776,3.05626739331,-8741400.0,0.0,1.0
4930,37.34687,0.028394,-0.019737,3.05601855861,-8463400.0,0.0,1.0
4931,37.915653,0.01701,0.01523,3.05584014999,9693900.0,0.0,1.0
4932,37.925293,0.012021,0.000254,3.05557496681,7498100.0,0.0,1.0
4933,37.423992,0.021003,-0.013218,3.05517934354,-13516200.0,0.0,1.0
4934,37.771046,0.014691,0.009274,3.05496947176,7419200.0,0.0,1.0
4935,37.771046,0.012076,0.0,3.05469775625,0.0,0.0,-1.0
4936,37.761402,0.015689,-0.000255,3.0544450142,-7704200.0,0.0,1.0
4937,37.867451,0.009741,0.002808,3.05417522271,6196000.0,0.0,1.0
4938,37.626438,0.027306,-0.006365,3.05397813184,-8716900.0,0.0,1.0
4939,38.918251,0.035056,0.034333,3.0539345339,11786400.0,0.0,1.0
4940,39.043571,0.017254,0.00322,3.05369003333,5707800.0,0.0,1.0
4941,38.465157,0.019975,-0.014815,3.0533575336,-5309200.0,0.0,1.0
4942,38.735088,0.013575,0.007018,3.05313075696,5393000.0,0.0,1.0
4943,38.841133,0.022262,0.002738,3.05286997763,6089900.0,0.0,1.0
4944,39.323154,0.01993,0.01241,3.052689466,10143900.0,0.0,1.0
4945,39.294228,0.00816,-0.000736,3.05238561672,-4054800.0,0.0,1.0
4946,39.55452,0.020327,0.006624,3.05216109191,6652300.0,0.0,1.0
4947,39.313507,0.015974,-0.006093,3.05192141715,-4087600.0,0.0,1.0
4948,39.284588,0.01338,-0.000736,3.05164413685,-4261000.0,0.0,1.0
4949,39.409916,0.009604,0.00319,3.051391302,3328000.0,0.0,-1.0
4950,39.978699,0.020142,0.014432,3.05121508473,4127000.0,0.0,1.0
4951,40.152225,0.010846,0.00434,3.05100885671,3433000.0,0.0,1.0
4952,40.325748,0.011804,0.004322,3.05078118711,5168400.0,0.0,1.0
4953,40.672806,0.02176,0.008606,3.05056992293,3972900.0,0.0,1.0
4954,40.798122,0.012097,0.003081,3.05037060828,4407800.0,0.0,1.0
4955,40.528198,0.008833,-0.006616,3.05007004165,-6582700.0,0.0,1.0
4956,41.501881,0.028109,0.024025,3.04999089917,6261000.0,0.0,-1.0
4957,41.077702,0.015862,-0.010221,3.04968023277,-4901300.0,0.0,1.0
4958,40.846336,0.019231,-0.005632,3.04945367038,-4920300.0,0.0,1.0
4959,40.952377,0.009892,0.002596,3.04926146817,3948800.0,0.0,1.0
4960,41.280144,0.016761,0.008004,3.04908518842,5100200.0,0.0,1.0
4961,42.046391,0.017338,0.018562,3.04891314846,4140700.0,0.0,1.0
4962,42.20158,0.00878,0.003691,3.04864156774,3118700.0,0.0,1.0
4963,42.104588,0.008569,-0.002298,3.04831986053,-3620400.0,0.0,1.0
4964,42.628353,0.019222,0.01244,3.04810360512,4267500.0,0.0,1.0
4965,42.531353,0.011957,-0.002275,3.04778828656,-7786600.0,0.0,1.0
4966,42.647747,0.024592,0.002737,3.04759923466,8693500.0,0.0,1.0
4967,42.560452,0.016747,-0.002047,3.04733899885,-6171500.0,0.0,1.0
4968,42.75444,0.010293,0.004558,3.0470669472,4691800.0,0.0,1.0
4969,42.686543,0.008902,-0.001588,3.04676391863,-4136800.0,0.0,1.0
4970,42.560452,0.011197,-0.002954,3.04648325507,-3372700.0,0.0,1.0
4971,42.511955,0.007095,-0.001139,3.04617919921,-5035100.0,0.0,1.0
4972,39.204498,0.042511,-0.077801,3.04592448167,-54527700.0,0.0,-1.0
4973,37.730213,0.046656,-0.037605,3.04568873418,-30646800.0,0.0,1.0
4974,37.681713,0.01822,-0.001285,3.04537541294,-21292300.0,0.0,1.0
4975,37.390732,0.016226,-0.007722,3.04501645619,-17871200.0,0.0,1.0
4976,36.954266,0.012105,-0.011673,3.04464261524,-13975300.0,0.0,1.0
4977,37.342236,0.016535,0.010499,3.044402519,16531000.0,0.0,1.0
4978,36.828178,0.018298,-0.013766,3.04402661805,-11398800.0,0.0,1.0
4979,36.837875,0.018479,0.000263,3.04378211424,11156200.0,0.0,1.0
4980,36.954266,0.013764,0.00316,3.04348284118,11228200.0,0.0,1.0
4981,36.866978,0.01029,-0.002362,3.04315971009,-10598300.0,0.0,1.0
4982,36.857273,0.017324,-0.000263,3.04283044997,-10395400.0,0.0,1.0
4983,36.469307,0.015746,-0.010526,3.04248227543,-9337900.0,0.0,1.0
4984,37.099758,0.021543,0.017287,3.04227380064,10178500.0,0.0,-1.0
4985,36.575993,0.019973,-0.014118,3.04192526085,-8357100.0,0.0,1.0
4986,36.614796,0.016271,0.001061,3.04163804793,10603000.0,0.0,-1.0
4987,36.120132,0.021415,-0.01351,3.04126407744,-8221300.0,0.0,1.0
4988,36.469307,0.008004,0.009667,3.04100269673,7807600.0,0.0,1.0
4989,36.246216,0.012879,-0.006117,3.04066962015,-7126700.0,0.0,1.0
4990,36.837875,0.017099,0.016323,3.04043936743,8678000.0,0.0,1.0
4991,37.516827,0.019458,0.018431,3.040229658,16141100.0,0.0,1.0
4992,37.720509,0.010638,0.005429,3.03992557935,12446000.0,0.0,-1.0
4993,38.118183,0.012333,0.010543,3.03966816543,12279400.0,0.0,1.0
4994,38.438259,0.013541,0.008397,3.03938664165,15887000.0,0.0,-1.0
4995,38.312172,0.008142,-0.00328,3.03903514749,-11554800.0,0.0,1.0
4996,38.341267,0.00737,0.000759,3.03871136165,12758500.0,0.0,1.0
4997,38.001789,0.013327,-0.008854,3.03836321078,-10837300.0,0.0,1.0
4998,37.992092,0.008451,-0.000255,3.03804908567,-9157100.0,0.0,1.0
4999,37.759308,0.00925,-0.006127,3.03771793295,-10202700.0,0.0,1.0
5000,37.73991,0.010608,-0.000514,3.0373892622,-9134000.0,0.0,1.0
5001,37.701115,0.007996,-0.001028,3.03706810851,-10093100.0,0.0,1.0
5002,37.245251,0.012294,-0.012092,3.03668245437,-7926100.0,0.0,1.0
5003,36.721489,0.018494,-0.014063,3.03635474681,-11065900.0,0.0,1.0
5004,36.5275,0.012019,-0.005283,3.03600132302,-9613200.0,0.0,1.0
5005,36.304417,0.012567,-0.006107,3.03568088739,-7716300.0,0.0,1.0
